timestamp_iso,seconds_since_start,pressure,units
2026-02-09T13:11:43.875398,62198.067,4.7e-06,Torr
2026-02-09T13:11:51.000425,62205.192,4.7e-06,Torr
2026-02-09T13:11:56.046440,62210.238,4.7e-06,Torr
2026-02-09T13:12:03.171622,62217.363,4.6499999999999995e-06,Torr
2026-02-09T13:12:08.217493,62222.409,4.7e-06,Torr
2026-02-09T13:12:15.342529,62229.534,4.7e-06,Torr
2026-02-09T13:12:20.388552,62234.580,4.7e-06,Torr
2026-02-09T13:12:27.513613,62241.705,4.7e-06,Torr
2026-02-09T13:12:32.559784,62246.751,4.9e-06,Torr
2026-02-09T13:12:39.684630,62253.876,4.9e-06,Torr
2026-02-09T13:12:44.730724,62258.922,4.8e-06,Torr
2026-02-09T13:12:51.855700,62266.047,4.849999999999999e-06,Torr
2026-02-09T13:12:56.901710,62271.093,4.8e-06,Torr
2026-02-09T13:13:04.026754,62278.218,4.75e-06,Torr
2026-02-09T13:13:09.072938,62283.264,4.8e-06,Torr
2026-02-09T13:13:16.197815,62290.389,4.8e-06,Torr
2026-02-09T13:13:21.243872,62295.435,4.8e-06,Torr
2026-02-09T13:13:28.368815,62302.560,4.8e-06,Torr
2026-02-09T13:13:33.414871,62307.606,4.7e-06,Torr
2026-02-09T13:13:40.539932,62314.731,4.9e-06,Torr
2026-02-09T13:13:45.585951,62319.777,4.8e-06,Torr
2026-02-09T13:13:52.710984,62326.902,4.9e-06,Torr
2026-02-09T13:13:57.757151,62331.948,4.9e-06,Torr
2026-02-09T13:14:04.882016,62339.073,4.9e-06,Torr
2026-02-09T13:14:09.928318,62344.119,4.9e-06,Torr
2026-02-09T13:14:17.053043,62351.244,4.9e-06,Torr
2026-02-09T13:14:22.099161,62356.290,4.9e-06,Torr
2026-02-09T13:14:29.224167,62363.415,4.9e-06,Torr
2026-02-09T13:14:34.270141,62368.461,4.9e-06,Torr
2026-02-09T13:14:41.395215,62375.586,4.9e-06,Torr
2026-02-09T13:14:46.441288,62380.632,4.9e-06,Torr
2026-02-09T13:14:53.566224,62387.757,4.9e-06,Torr
2026-02-09T13:14:58.612265,62392.803,4.9e-06,Torr
2026-02-09T13:15:05.737328,62399.928,4.9e-06,Torr
2026-02-09T13:15:10.783307,62404.974,4.9e-06,Torr
2026-02-09T13:15:17.908410,62412.100,4.95e-06,Torr
2026-02-09T13:15:22.954408,62417.146,5e-06,Torr
2026-02-09T13:15:30.079434,62424.271,5e-06,Torr
2026-02-09T13:15:35.125633,62429.317,5e-06,Torr
2026-02-09T13:15:42.250460,62436.442,4.95e-06,Torr
2026-02-09T13:15:47.296537,62441.488,4.9e-06,Torr
2026-02-09T13:15:54.421494,62448.613,4.9999999999999996e-06,Torr
2026-02-09T13:15:59.467515,62453.659,5e-06,Torr
2026-02-09T13:16:06.592569,62460.784,4.95e-06,Torr
2026-02-09T13:16:11.638621,62465.830,5e-06,Torr
2026-02-09T13:16:18.763662,62472.955,5.050000000000001e-06,Torr
2026-02-09T13:16:23.809699,62478.001,5e-06,Torr
2026-02-09T13:16:30.934731,62485.126,5.1e-06,Torr
2026-02-09T13:16:35.980684,62490.172,5.1e-06,Torr
2026-02-09T13:16:43.105745,62497.297,5.050000000000001e-06,Torr
2026-02-09T13:16:48.151773,62502.343,5.1e-06,Torr
2026-02-09T13:16:55.276774,62509.468,5.050000000000001e-06,Torr
2026-02-09T13:17:00.322852,62514.514,5.1e-06,Torr
2026-02-09T13:17:07.447866,62521.639,5.1e-06,Torr
2026-02-09T13:17:12.494048,62526.685,5e-06,Torr
2026-02-09T13:17:19.618838,62533.810,5.050000000000001e-06,Torr
2026-02-09T13:17:24.664904,62538.856,5e-06,Torr
2026-02-09T13:17:31.789943,62545.981,5.1e-06,Torr
2026-02-09T13:17:36.835976,62551.027,5.1e-06,Torr
2026-02-09T13:17:43.961012,62558.152,5.1e-06,Torr
2026-02-09T13:17:49.007008,62563.198,5e-06,Torr
2026-02-09T13:17:56.132027,62570.323,5.1e-06,Torr
2026-02-09T13:18:01.178257,62575.369,5.1e-06,Torr
2026-02-09T13:18:08.303072,62582.494,5.1e-06,Torr
2026-02-09T13:18:13.349106,62587.540,5.1e-06,Torr
2026-02-09T13:18:20.474194,62594.665,5.1e-06,Torr
2026-02-09T13:18:25.520310,62599.711,5.1e-06,Torr
2026-02-09T13:18:32.645321,62606.836,5.1e-06,Torr
2026-02-09T13:18:37.691294,62611.882,5.1e-06,Torr
2026-02-09T13:18:44.816217,62619.007,5.1e-06,Torr
2026-02-09T13:18:49.862276,62624.053,5.1e-06,Torr
2026-02-09T13:18:56.987380,62631.179,5.1e-06,Torr
2026-02-09T13:19:02.033330,62636.224,5.1e-06,Torr
2026-02-09T13:19:09.158314,62643.349,5.1e-06,Torr
2026-02-09T13:19:14.204385,62648.396,5.1e-06,Torr
2026-02-09T13:19:21.329434,62655.521,5.1e-06,Torr
2026-02-09T13:19:26.375486,62660.567,5.1e-06,Torr
2026-02-09T13:19:33.500517,62667.692,5.1e-06,Torr
2026-02-09T13:19:38.546492,62672.738,5.2e-06,Torr
2026-02-09T13:19:45.671681,62679.863,5.2e-06,Torr
2026-02-09T13:19:50.717590,62684.909,5.2e-06,Torr
2026-02-09T13:19:57.842557,62692.034,5.2e-06,Torr
2026-02-09T13:20:02.888602,62697.080,5.2e-06,Torr
2026-02-09T13:20:10.013667,62704.205,5.15e-06,Torr
2026-02-09T13:20:15.059653,62709.251,5.2e-06,Torr
2026-02-09T13:20:22.184669,62716.376,5.15e-06,Torr
2026-02-09T13:20:27.230709,62721.422,5.1e-06,Torr
2026-02-09T13:20:34.355785,62728.547,5.15e-06,Torr
2026-02-09T13:20:39.401877,62733.593,5.1e-06,Torr
2026-02-09T13:20:46.526804,62740.718,5.15e-06,Torr
2026-02-09T13:20:51.572814,62745.764,5.2e-06,Torr
2026-02-09T13:20:58.697849,62752.889,5.7e-06,Torr
2026-02-09T13:21:03.743863,62757.935,5.5e-06,Torr
2026-02-09T13:21:10.868871,62765.060,5.3e-06,Torr
2026-02-09T13:21:15.914915,62770.106,5.3e-06,Torr
2026-02-09T13:21:23.039994,62777.231,5.3e-06,Torr
2026-02-09T13:21:28.086020,62782.277,5.3e-06,Torr
2026-02-09T13:21:35.211056,62789.402,5.2500000000000006e-06,Torr
2026-02-09T13:21:40.257030,62794.448,5.2e-06,Torr
2026-02-09T13:21:47.382056,62801.573,5.2500000000000006e-06,Torr
2026-02-09T13:21:52.428161,62806.619,5.2e-06,Torr
2026-02-09T13:21:59.553159,62813.744,5.15e-06,Torr
2026-02-09T13:22:04.599173,62818.790,5.3e-06,Torr
2026-02-09T13:22:11.724150,62825.915,5.2500000000000006e-06,Torr
2026-02-09T13:22:16.770205,62830.961,5.2e-06,Torr
2026-02-09T13:22:23.895237,62838.086,5.2500000000000006e-06,Torr
2026-02-09T13:22:28.941441,62843.133,5.2e-06,Torr
2026-02-09T13:22:36.066277,62850.257,5.2500000000000006e-06,Torr
2026-02-09T13:22:41.112284,62855.303,5.2e-06,Torr
2026-02-09T13:22:48.237342,62862.428,5.2e-06,Torr
2026-02-09T13:22:53.283429,62867.475,5.3e-06,Torr
2026-02-09T13:23:00.408421,62874.600,5.2500000000000006e-06,Torr
2026-02-09T13:23:05.454412,62879.646,5.3e-06,Torr
2026-02-09T13:23:12.579490,62886.771,5.3e-06,Torr
2026-02-09T13:23:17.625465,62891.817,5.3e-06,Torr
2026-02-09T13:23:24.750511,62898.942,5.2500000000000006e-06,Torr
2026-02-09T13:23:29.796529,62903.988,5.2e-06,Torr
2026-02-09T13:23:36.921560,62911.113,5.2e-06,Torr
2026-02-09T13:23:41.967577,62916.159,5.2e-06,Torr
2026-02-09T13:23:49.092675,62923.284,5.3e-06,Torr
2026-02-09T13:23:54.138629,62928.330,5.3e-06,Torr
2026-02-09T13:24:01.263716,62935.455,5.2500000000000006e-06,Torr
2026-02-09T13:24:06.309781,62940.501,5.3e-06,Torr
2026-02-09T13:24:13.434807,62947.626,5.3e-06,Torr
2026-02-09T13:24:18.480862,62952.672,5.3e-06,Torr
2026-02-09T13:24:25.605824,62959.797,5.3e-06,Torr
2026-02-09T13:24:30.651769,62964.843,5.3e-06,Torr
2026-02-09T13:24:37.776847,62971.968,5.3e-06,Torr
2026-02-09T13:24:42.822878,62977.014,5.3e-06,Torr
2026-02-09T13:24:49.947937,62984.139,5.3e-06,Torr
2026-02-09T13:24:54.994143,62989.185,5.3e-06,Torr
2026-02-09T13:25:02.118947,62996.310,5.3e-06,Torr
2026-02-09T13:25:07.164968,63001.356,5.3e-06,Torr
2026-02-09T13:25:14.289961,63008.481,5.3e-06,Torr
2026-02-09T13:25:19.336025,63013.527,5.3e-06,Torr
2026-02-09T13:25:26.461026,63020.652,5.3e-06,Torr
2026-02-09T13:25:31.507107,63025.698,5.3e-06,Torr
2026-02-09T13:25:38.632092,63032.823,5.3e-06,Torr
2026-02-09T13:25:43.678116,63037.869,5.3e-06,Torr
2026-02-09T13:25:50.803117,63044.994,5.3e-06,Torr
2026-02-09T13:25:55.849220,63050.040,5.3e-06,Torr
2026-02-09T13:26:02.974171,63057.165,5.3e-06,Torr
2026-02-09T13:26:08.020211,63062.211,5.3e-06,Torr
2026-02-09T13:26:15.145302,63069.336,5.3e-06,Torr
2026-02-09T13:26:20.191318,63074.382,5.4e-06,Torr
2026-02-09T13:26:27.316368,63081.508,5.3e-06,Torr
2026-02-09T13:26:32.362333,63086.553,5.4e-06,Torr
2026-02-09T13:26:39.487613,63093.679,5.35e-06,Torr
2026-02-09T13:26:44.533540,63098.725,5.4e-06,Torr
2026-02-09T13:26:51.658448,63105.850,5.3e-06,Torr
2026-02-09T13:26:56.704534,63110.896,5.3e-06,Torr
2026-02-09T13:27:03.829453,63118.021,5.35e-06,Torr
2026-02-09T13:27:08.875492,63123.067,5.3e-06,Torr
2026-02-09T13:27:16.000557,63130.192,5.4e-06,Torr
2026-02-09T13:27:21.046586,63135.238,5.4e-06,Torr
2026-02-09T13:27:28.171672,63142.363,5.3e-06,Torr
2026-02-09T13:27:33.217574,63147.409,5.4e-06,Torr
2026-02-09T13:27:40.342673,63154.534,5.35e-06,Torr
2026-02-09T13:27:45.388856,63159.580,5.4e-06,Torr
2026-02-09T13:27:52.513690,63166.705,5.45e-06,Torr
2026-02-09T13:27:57.559867,63171.751,5.4e-06,Torr
2026-02-09T13:28:04.684755,63178.876,5.4e-06,Torr
2026-02-09T13:28:09.730775,63183.922,5.4e-06,Torr
2026-02-09T13:28:16.855825,63191.047,5.45e-06,Torr
2026-02-09T13:28:21.901808,63196.093,5.4e-06,Torr
2026-02-09T13:28:29.026935,63203.218,5.4e-06,Torr
2026-02-09T13:28:34.072920,63208.264,5.4e-06,Torr
2026-02-09T13:28:41.197892,63215.389,5.45e-06,Torr
2026-02-09T13:28:46.243916,63220.435,5.4e-06,Torr
2026-02-09T13:28:53.368967,63227.560,5.45e-06,Torr
2026-02-09T13:28:58.414977,63232.606,5.4e-06,Torr
2026-02-09T13:29:05.540041,63239.731,5.45e-06,Torr
2026-02-09T13:29:10.586041,63244.777,5.4e-06,Torr
2026-02-09T13:29:17.711040,63251.902,5.45e-06,Torr
2026-02-09T13:29:22.757195,63256.948,5.4e-06,Torr
2026-02-09T13:29:29.882225,63264.073,5.45e-06,Torr
2026-02-09T13:29:34.928157,63269.119,5.5e-06,Torr
2026-02-09T13:29:42.053212,63276.244,5.45e-06,Torr
2026-02-09T13:29:47.099343,63281.290,5.5e-06,Torr
2026-02-09T13:29:54.224231,63288.415,5.45e-06,Torr
2026-02-09T13:29:59.270425,63293.462,5.5e-06,Torr
2026-02-09T13:30:06.395291,63300.586,5.45e-06,Torr
2026-02-09T13:30:11.441300,63305.632,5.4e-06,Torr
2026-02-09T13:30:18.566306,63312.757,5.45e-06,Torr
2026-02-09T13:30:23.612383,63317.804,5.5e-06,Torr
2026-02-09T13:30:30.737415,63324.929,5.45e-06,Torr
2026-02-09T13:30:35.783399,63329.975,5.5e-06,Torr
2026-02-09T13:30:42.908444,63337.100,5.45e-06,Torr
2026-02-09T13:30:47.954476,63342.146,5.5e-06,Torr
2026-02-09T13:30:55.079474,63349.271,5.5e-06,Torr
2026-02-09T13:31:00.125516,63354.317,5.5e-06,Torr
2026-02-09T13:31:07.250546,63361.442,5.45e-06,Torr
2026-02-09T13:31:12.296581,63366.488,5.4e-06,Torr
2026-02-09T13:31:19.421624,63373.613,5.5e-06,Torr
2026-02-09T13:31:24.467623,63378.659,5.4e-06,Torr
2026-02-09T13:31:31.592719,63385.784,5.5e-06,Torr
2026-02-09T13:31:36.638820,63390.830,5.5e-06,Torr
2026-02-09T13:31:43.763695,63397.955,5.5e-06,Torr
2026-02-09T13:31:48.809733,63403.001,5.4e-06,Torr
2026-02-09T13:31:55.934805,63410.126,5.5e-06,Torr
2026-02-09T13:32:00.980902,63415.172,5.5e-06,Torr
2026-02-09T13:32:08.105838,63422.297,5.549999999999999e-06,Torr
2026-02-09T13:32:13.151847,63427.343,5.6e-06,Torr
2026-02-09T13:32:20.276843,63434.468,5.549999999999999e-06,Torr
2026-02-09T13:32:25.322942,63439.514,5.5e-06,Torr
2026-02-09T13:32:32.448055,63446.639,5.549999999999999e-06,Torr
2026-02-09T13:32:37.493990,63451.685,5.6e-06,Torr
2026-02-09T13:32:44.619036,63458.810,5.6e-06,Torr
2026-02-09T13:32:49.665001,63463.856,5.6e-06,Torr
2026-02-09T13:32:56.790083,63470.981,5.6e-06,Torr
2026-02-09T13:33:01.836056,63476.027,5.6e-06,Torr
2026-02-09T13:33:08.961141,63483.152,5.6e-06,Torr
2026-02-09T13:33:14.007263,63488.198,5.6e-06,Torr
2026-02-09T13:33:21.132150,63495.323,5.65e-06,Torr
2026-02-09T13:33:26.178159,63500.369,5.7e-06,Torr
2026-02-09T13:33:33.303196,63507.494,5.7e-06,Torr
2026-02-09T13:33:38.349331,63512.540,5.7e-06,Torr
2026-02-09T13:33:45.474288,63519.665,5.65e-06,Torr
2026-02-09T13:33:50.520337,63524.711,5.6e-06,Torr
2026-02-09T13:33:57.645310,63531.836,5.7e-06,Torr
2026-02-09T13:34:02.691385,63536.883,5.6e-06,Torr
2026-02-09T13:34:09.816388,63544.008,5.8e-06,Torr
2026-02-09T13:34:14.862422,63549.054,5.9e-06,Torr
2026-02-09T13:34:21.987441,63556.179,5.8e-06,Torr
2026-02-09T13:34:27.033423,63561.225,5.7e-06,Torr
2026-02-09T13:34:34.158492,63568.350,5.7e-06,Torr
2026-02-09T13:34:39.204556,63573.396,5.7e-06,Torr
2026-02-09T13:34:46.329526,63580.521,5.7e-06,Torr
2026-02-09T13:34:51.375547,63585.567,5.7e-06,Torr
2026-02-09T13:34:58.500610,63592.692,5.7e-06,Torr
2026-02-09T13:35:03.546597,63597.738,5.7e-06,Torr
2026-02-09T13:35:10.671718,63604.863,5.7e-06,Torr
2026-02-09T13:35:15.717645,63609.909,5.7e-06,Torr
2026-02-09T13:35:22.842704,63617.034,5.7e-06,Torr
2026-02-09T13:35:27.888716,63622.080,5.7e-06,Torr
2026-02-09T13:35:35.013832,63629.205,5.7e-06,Torr
2026-02-09T13:35:40.059761,63634.251,5.7e-06,Torr
2026-02-09T13:35:47.184892,63641.376,5.7e-06,Torr
2026-02-09T13:35:52.230812,63646.422,5.7e-06,Torr
2026-02-09T13:35:59.355895,63653.547,5.7e-06,Torr
2026-02-09T13:36:04.401983,63658.593,5.7e-06,Torr
2026-02-09T13:36:11.526932,63665.718,5.7e-06,Torr
2026-02-09T13:36:16.573160,63670.764,5.7e-06,Torr
2026-02-09T13:36:23.697961,63677.889,5.7e-06,Torr
2026-02-09T13:36:28.743972,63682.935,5.7e-06,Torr
2026-02-09T13:36:35.869036,63690.060,5.75e-06,Torr
2026-02-09T13:36:40.915062,63695.106,5.7e-06,Torr
2026-02-09T13:36:48.040079,63702.231,5.75e-06,Torr
2026-02-09T13:36:53.086057,63707.277,5.9e-06,Torr
2026-02-09T13:37:00.211159,63714.402,5.8e-06,Torr
2026-02-09T13:37:05.257333,63719.448,5.9e-06,Torr
2026-02-09T13:37:12.382181,63726.573,5.8e-06,Torr
2026-02-09T13:37:17.428191,63731.619,5.8e-06,Torr
2026-02-09T13:37:24.553223,63738.744,5.8e-06,Torr
2026-02-09T13:37:29.599291,63743.790,5.7e-06,Torr
2026-02-09T13:37:36.724277,63750.915,5.950000000000001e-06,Torr
2026-02-09T13:37:41.770302,63755.961,6.1e-06,Torr
2026-02-09T13:37:48.895370,63763.087,5.950000000000001e-06,Torr
2026-02-09T13:37:53.941471,63768.133,5.9e-06,Torr
2026-02-09T13:38:01.066376,63775.258,5.85e-06,Torr
2026-02-09T13:38:06.112549,63780.304,5.8e-06,Torr
2026-02-09T13:38:13.237485,63787.429,5.8e-06,Torr
2026-02-09T13:38:18.283497,63792.475,5.9e-06,Torr
2026-02-09T13:38:25.408496,63799.600,5.85e-06,Torr
2026-02-09T13:38:30.454582,63804.646,5.8e-06,Torr
2026-02-09T13:38:37.579512,63811.771,5.9e-06,Torr
2026-02-09T13:38:42.625585,63816.817,5.9e-06,Torr
2026-02-09T13:38:49.750593,63823.942,5.85e-06,Torr
2026-02-09T13:38:54.796652,63828.988,5.9e-06,Torr
2026-02-09T13:39:01.921662,63836.113,5.9e-06,Torr
2026-02-09T13:39:06.967710,63841.159,5.9e-06,Torr
2026-02-09T13:39:14.092730,63848.284,5.9e-06,Torr
2026-02-09T13:39:19.138793,63853.330,5.9e-06,Torr
2026-02-09T13:39:26.263773,63860.455,5.9e-06,Torr
2026-02-09T13:39:31.309783,63865.501,5.9e-06,Torr
2026-02-09T13:39:38.434843,63872.626,5.9e-06,Torr
2026-02-09T13:39:43.480980,63877.672,5.9e-06,Torr
2026-02-09T13:39:50.605904,63884.797,5.9e-06,Torr
2026-02-09T13:39:55.651964,63889.843,6e-06,Torr
2026-02-09T13:40:02.776943,63896.968,5.950000000000001e-06,Torr
2026-02-09T13:40:07.823165,63902.014,6e-06,Torr
2026-02-09T13:40:14.947967,63909.139,6e-06,Torr
2026-02-09T13:40:19.993999,63914.185,6e-06,Torr
2026-02-09T13:40:27.119082,63921.310,6.05e-06,Torr
2026-02-09T13:40:32.165071,63926.356,6.1e-06,Torr
2026-02-09T13:40:39.290081,63933.481,6e-06,Torr
2026-02-09T13:40:44.336100,63938.527,6.1e-06,Torr
2026-02-09T13:40:51.461185,63945.652,6.1e-06,Torr
2026-02-09T13:40:56.507328,63950.698,6.1e-06,Torr
2026-02-09T13:41:03.632262,63957.823,6.1e-06,Torr
2026-02-09T13:41:08.678215,63962.869,6.1e-06,Torr
2026-02-09T13:41:15.803237,63969.994,6.1e-06,Torr
2026-02-09T13:41:20.849310,63975.040,6.1e-06,Torr
2026-02-09T13:41:27.975116,63982.166,6.05e-06,Torr
2026-02-09T13:41:33.020426,63987.212,6.1e-06,Torr
2026-02-09T13:41:40.145407,63994.337,6.1e-06,Torr
2026-02-09T13:41:45.191377,63999.383,6.1e-06,Torr
2026-02-09T13:41:52.316396,64006.508,6.1e-06,Torr
2026-02-09T13:41:57.362606,64011.554,6.1e-06,Torr
2026-02-09T13:42:04.487495,64018.679,6.1e-06,Torr
2026-02-09T13:42:09.533485,64023.725,6.1e-06,Torr
2026-02-09T13:42:16.658522,64030.850,6.1e-06,Torr
2026-02-09T13:42:21.704599,64035.896,6.1e-06,Torr
2026-02-09T13:42:28.829553,64043.021,6.1e-06,Torr
2026-02-09T13:42:33.875627,64048.067,6.2e-06,Torr
2026-02-09T13:42:41.000672,64055.192,6.2e-06,Torr
2026-02-09T13:42:46.046674,64060.238,6.3e-06,Torr
2026-02-09T13:42:53.171776,64067.363,6.2499999999999995e-06,Torr
2026-02-09T13:42:58.217718,64072.409,6.3e-06,Torr
2026-02-09T13:43:05.342710,64079.534,6.3e-06,Torr
2026-02-09T13:43:10.388805,64084.580,6.3e-06,Torr
2026-02-09T13:43:17.513851,64091.705,6.3e-06,Torr
2026-02-09T13:43:22.559950,64096.751,6.3e-06,Torr
2026-02-09T13:43:29.684893,64103.876,6.3e-06,Torr
2026-02-09T13:43:34.730870,64108.922,6.4e-06,Torr
2026-02-09T13:43:41.855942,64116.047,6.3e-06,Torr
2026-02-09T13:43:46.901902,64121.093,6.3e-06,Torr
2026-02-09T13:43:54.026984,64128.218,6.35e-06,Torr
2026-02-09T13:43:59.073113,64133.264,6.3e-06,Torr
2026-02-09T13:44:06.198020,64140.389,6.35e-06,Torr
2026-02-09T13:44:11.244025,64145.435,6.3e-06,Torr
2026-02-09T13:44:18.369106,64152.560,6.449999999999999e-06,Torr
2026-02-09T13:44:23.415084,64157.606,6.4e-06,Torr
2026-02-09T13:44:30.540159,64164.731,6.449999999999999e-06,Torr
2026-02-09T13:44:35.586152,64169.777,6.5e-06,Torr
2026-02-09T13:44:42.711223,64176.902,6.449999999999999e-06,Torr
2026-02-09T13:44:47.757330,64181.948,6.5e-06,Torr
2026-02-09T13:44:54.882274,64189.073,6.5000000000000004e-06,Torr
2026-02-09T13:44:59.928243,64194.119,6.6e-06,Torr
2026-02-09T13:45:07.053300,64201.244,6.55e-06,Torr
2026-02-09T13:45:12.099333,64206.290,6.6e-06,Torr
2026-02-09T13:45:19.225437,64213.417,6.55e-06,Torr
2026-02-09T13:45:24.270705,64218.462,6.6e-06,Torr
2026-02-09T13:45:31.395371,64225.587,6.6e-06,Torr
2026-02-09T13:45:36.441456,64230.633,6.6e-06,Torr
2026-02-09T13:45:43.566442,64237.758,6.6e-06,Torr
2026-02-09T13:45:48.612464,64242.804,6.6e-06,Torr
2026-02-09T13:45:55.737492,64249.929,6.6e-06,Torr
2026-02-09T13:46:00.783517,64254.975,6.6e-06,Torr
2026-02-09T13:46:07.908587,64262.100,6.6e-06,Torr
2026-02-09T13:46:12.954722,64267.146,6.7e-06,Torr
2026-02-09T13:46:20.079618,64274.271,6.75e-06,Torr
2026-02-09T13:46:25.125630,64279.317,6.6e-06,Torr
2026-02-09T13:46:32.250662,64286.442,6.75e-06,Torr
2026-02-09T13:46:37.296677,64291.488,6.8e-06,Torr
2026-02-09T13:46:44.421712,64298.613,6.8e-06,Torr
2026-02-09T13:46:49.467795,64303.659,6.7e-06,Torr
2026-02-09T13:46:56.592778,64310.784,6.8e-06,Torr
2026-02-09T13:47:01.638967,64315.830,6.8e-06,Torr
2026-02-09T13:47:08.763770,64322.955,6.8e-06,Torr
2026-02-09T13:47:13.809901,64328.001,6.8e-06,Torr
2026-02-09T13:47:20.950477,64335.142,6.8e-06,Torr
2026-02-09T13:47:25.996511,64340.188,6.8e-06,Torr
2026-02-09T13:47:33.121588,64347.313,6.8e-06,Torr
2026-02-09T13:47:38.167589,64352.359,6.8e-06,Torr
2026-02-09T13:47:45.292594,64359.484,6.8e-06,Torr
2026-02-09T13:47:50.338623,64364.530,6.8e-06,Torr
2026-02-09T13:47:57.463690,64371.655,6.8500000000000005e-06,Torr
2026-02-09T13:48:02.509808,64376.701,6.9e-06,Torr
2026-02-09T13:48:09.634692,64383.826,6.8e-06,Torr
2026-02-09T13:48:14.680729,64388.872,7e-06,Torr
2026-02-09T13:48:21.805789,64395.997,7e-06,Torr
2026-02-09T13:48:26.851792,64401.043,7e-06,Torr
2026-02-09T13:48:33.976804,64408.168,7e-06,Torr
2026-02-09T13:48:39.022867,64413.214,7e-06,Torr
2026-02-09T13:48:46.147852,64420.339,7e-06,Torr
2026-02-09T13:48:51.193911,64425.385,7e-06,Torr
2026-02-09T13:48:58.318872,64432.510,7.1e-06,Torr
2026-02-09T13:49:03.364941,64437.556,7e-06,Torr
2026-02-09T13:49:10.490041,64444.681,7.1e-06,Torr
2026-02-09T13:49:15.535998,64449.727,7e-06,Torr
2026-02-09T13:49:22.661096,64456.852,7.05e-06,Torr
2026-02-09T13:49:27.707085,64461.898,7.1e-06,Torr
2026-02-09T13:49:34.832124,64469.023,7.1e-06,Torr
2026-02-09T13:49:39.878105,64474.069,7.1e-06,Torr
2026-02-09T13:49:47.003164,64481.194,7.05e-06,Torr
2026-02-09T13:49:52.049440,64486.241,7.1e-06,Torr
2026-02-09T13:49:59.174269,64493.365,7.149999999999999e-06,Torr
2026-02-09T13:50:04.220215,64498.411,7.2e-06,Torr
2026-02-09T13:50:11.345265,64505.536,7.1e-06,Torr
2026-02-09T13:50:16.391320,64510.582,7.1e-06,Torr
2026-02-09T13:50:23.516362,64517.708,7.25e-06,Torr
2026-02-09T13:50:28.562319,64522.753,7.3e-06,Torr
2026-02-09T13:50:35.687392,64529.879,7.25e-06,Torr
2026-02-09T13:50:40.733731,64534.925,7.3e-06,Torr
2026-02-09T13:50:47.858394,64542.050,7.3e-06,Torr
2026-02-09T13:50:52.904468,64547.096,7.3e-06,Torr
2026-02-09T13:51:00.029513,64554.221,7.3e-06,Torr
2026-02-09T13:51:05.075474,64559.267,7.3e-06,Torr
2026-02-09T13:51:12.200555,64566.392,7.350000000000001e-06,Torr
2026-02-09T13:51:17.246723,64571.438,7.3e-06,Torr
2026-02-09T13:51:24.371596,64578.563,7.3e-06,Torr
2026-02-09T13:51:29.417594,64583.609,7.3e-06,Torr
2026-02-09T13:51:36.542616,64590.734,7.3e-06,Torr
2026-02-09T13:51:41.588678,64595.780,7.3e-06,Torr
2026-02-09T13:51:48.713664,64602.905,7.350000000000001e-06,Torr
2026-02-09T13:51:53.759736,64607.951,7.4e-06,Torr
2026-02-09T13:52:00.884731,64615.076,7.4e-06,Torr
2026-02-09T13:52:05.930746,64620.122,7.4e-06,Torr
2026-02-09T13:52:13.055775,64627.247,7.45e-06,Torr
2026-02-09T13:52:18.101955,64632.293,7.5e-06,Torr
2026-02-09T13:52:25.226839,64639.418,7.5e-06,Torr
2026-02-09T13:52:30.272868,64644.464,7.6e-06,Torr
2026-02-09T13:52:37.397909,64651.589,7.5500000000000006e-06,Torr
2026-02-09T13:52:42.443916,64656.635,7.5e-06,Torr
2026-02-09T13:52:49.568969,64663.760,7.6e-06,Torr
2026-02-09T13:52:54.614997,64668.806,7.6e-06,Torr
2026-02-09T13:53:01.740004,64675.931,7.5500000000000006e-06,Torr
2026-02-09T13:53:06.786021,64680.977,7.5e-06,Torr
2026-02-09T13:53:13.911103,64688.102,7.5500000000000006e-06,Torr
2026-02-09T13:53:18.957061,64693.148,7.6e-06,Torr
2026-02-09T13:53:26.082078,64700.273,7.6e-06,Torr
2026-02-09T13:53:31.128134,64705.319,7.6e-06,Torr
2026-02-09T13:53:38.253226,64712.444,7.6e-06,Torr
2026-02-09T13:53:43.299310,64717.490,7.7e-06,Torr
2026-02-09T13:53:50.424274,64724.615,7.65e-06,Torr
2026-02-09T13:53:55.470235,64729.661,7.6e-06,Torr
2026-02-09T13:54:02.595314,64736.786,7.6e-06,Torr
2026-02-09T13:54:07.641408,64741.833,7.8e-06,Torr
2026-02-09T13:54:14.766356,64748.957,7.75e-06,Torr
2026-02-09T13:54:19.812349,64754.003,7.8e-06,Torr
2026-02-09T13:54:26.937377,64761.129,7.8e-06,Torr
2026-02-09T13:54:31.983403,64766.175,7.8e-06,Torr
2026-02-09T13:54:39.108419,64773.300,7.8e-06,Torr
2026-02-09T13:54:44.154517,64778.346,7.9e-06,Torr
2026-02-09T13:54:51.279498,64785.471,7.9e-06,Torr
2026-02-09T13:54:56.325518,64790.517,7.9e-06,Torr
2026-02-09T13:55:03.450644,64797.642,7.850000000000001e-06,Torr
2026-02-09T13:55:08.496556,64802.688,7.9e-06,Torr
2026-02-09T13:55:15.621652,64809.813,7.9e-06,Torr
2026-02-09T13:55:20.667638,64814.859,7.9e-06,Torr
2026-02-09T13:55:27.793887,64821.985,7.9e-06,Torr
2026-02-09T13:55:32.839868,64827.031,7.9e-06,Torr
